#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244627631
#Date Time: 2020-11-21 17:13:31.209
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
0.83325,1.920379479544649
0.8335,1.920379479544649
0.83375,1.920379479544649
0.834,1.920379479544649
0.83425,1.920379479544649
0.8345,1.920379479544649
0.83475,1.920379479544649
0.835,1.920379479544649
0.83525,1.920379479544649
0.8355,1.920379479544649
0.83575,1.920379479544649
0.836,1.920379479544649
0.83625,1.920379479544649
0.8365,1.920379479544649
0.83675,1.920379479544649
0.837,1.920379479544649
0.83725,1.920379479544649
0.8375,1.920379479544649
0.83775,1.920379479544649
0.838,1.920379479544649
0.8382500000000001,1.920379479544649
0.8385,1.920379479544649
0.83875,1.920379479544649
0.839,1.920379479544649
0.8392500000000001,1.920379479544649
0.8395,1.920379479544649
0.83975,1.920379479544649
0.84,1.920379479544649
0.8402500000000001,1.920379479544649
0.8405,1.920379479544649
0.84075,1.920379479544649
0.841,1.920379479544649
0.8412500000000001,1.920379479544649
0.8415,1.920379479544649
0.84175,1.920379479544649
0.842,1.920379479544649
0.8422500000000001,1.920379479544649
0.8425,1.920379479544649
0.84275,1.920379479544649
0.843,1.920379479544649
0.8432500000000001,1.920379479544649
0.8435,1.920379479544649
0.84375,1.920379479544649
0.844,1.920379479544649
0.8442499999999999,1.920379479544649
0.8445,1.920379479544649
0.84475,1.920379479544649
0.845,1.920379479544649
0.8452499999999999,1.920379479544649
0.8455,1.920379479544649
0.84575,1.920379479544649
0.846,1.920379479544649
0.8462499999999999,1.920379479544649
0.8465,1.920379479544649
0.84675,1.920379479544649
0.847,1.920379479544649
0.8472499999999999,1.920379479544649
0.8475,1.920379479544649
0.84775,1.920379479544649
0.848,1.920379479544649
0.8482499999999999,1.920379479544649
0.8485,1.920379479544649
0.84875,1.920379479544649
0.849,1.920379479544649
0.8492499999999999,1.920379479544649
0.8495,1.920379479544649
0.84975,1.920379479544649
0.85,1.920379479544649
0.85025,1.920379479544649
0.8505,1.916861003640093
0.85075,1.920379479544649
0.851,1.920379479544649
0.85125,1.920379479544649
0.8515,1.927416431353762
0.85175,1.959082714494769
0.852,2.004822901254001
0.85225,2.018896804872226
0.8525,2.022415280776783
0.85275,2.018896804872226
0.853,2.022415280776783
0.85325,2.018896804872226
0.8535,2.022415280776783
0.85375,2.018896804872226
0.854,2.018896804872226
0.85425,2.018896804872226
0.8545,2.018896804872226
0.85475,2.018896804872226
0.855,2.018896804872226
0.85525,2.018896804872226
0.8555,2.022415280776783
0.85575,2.022415280776783
0.856,2.018896804872226
0.85625,2.018896804872226
0.8565,2.022415280776783
0.85675,2.022415280776783
0.857,2.018896804872226
0.85725,2.018896804872226
0.8575,2.018896804872226
0.85775,2.022415280776783
0.858,2.022415280776783
0.85825,2.018896804872226
0.8585,2.018896804872226
0.85875,2.022415280776783
0.859,2.022415280776783
0.85925,2.022415280776783
0.8595,2.018896804872226
0.85975,2.018896804872226
0.86,2.018896804872226
0.86025,2.022415280776783
0.8605,2.018896804872226
0.86075,2.022415280776783
0.861,2.022415280776783
0.86125,2.018896804872226
0.8615,2.022415280776783
0.86175,2.022415280776783
0.862,2.018896804872226
0.86225,2.022415280776783
0.8625,2.018896804872226
0.86275,2.018896804872226
0.863,2.022415280776783
0.86325,2.022415280776783
0.8635,2.022415280776783
0.86375,2.022415280776783
0.864,2.022415280776783
0.86425,2.022415280776783
0.8645,2.022415280776783
0.86475,2.022415280776783
0.865,2.022415280776783
0.86525,2.022415280776783
0.8655,2.022415280776783
0.86575,2.022415280776783
0.866,2.022415280776783
0.86625,2.022415280776783
0.8665,2.022415280776783
0.86675,2.022415280776783
0.867,2.022415280776783
0.86725,2.022415280776783
0.8675,2.022415280776783
0.86775,2.022415280776783
0.868,2.022415280776783
0.86825,2.022415280776783
0.8685,2.022415280776783
0.86875,2.022415280776783
0.869,2.022415280776783
0.86925,2.022415280776783
0.8695000000000001,2.022415280776783
0.86975,2.022415280776783
0.87,2.022415280776783
0.87025,2.022415280776783
0.8705000000000001,2.022415280776783
0.87075,2.022415280776783
0.871,2.018896804872226
0.87125,2.022415280776783
0.8715000000000001,2.022415280776783
0.87175,2.022415280776783
0.872,2.022415280776783
0.87225,2.022415280776783
0.8725000000000001,2.022415280776783
0.87275,2.022415280776783
0.873,2.022415280776783
0.87325,2.022415280776783
0.8735000000000001,2.022415280776783
0.87375,2.022415280776783
0.874,2.018896804872226
0.87425,2.022415280776783
0.8745000000000001,2.022415280776783
0.87475,2.018896804872226
0.875,2.022415280776783
0.87525,2.022415280776783
0.8754999999999999,2.022415280776783
0.87575,2.022415280776783
0.876,2.022415280776783
0.87625,2.022415280776783
0.8764999999999999,2.022415280776783
0.87675,2.022415280776783
0.877,2.022415280776783
0.87725,2.022415280776783
0.8774999999999999,2.022415280776783
0.87775,2.022415280776783
0.878,2.022415280776783
0.87825,2.022415280776783
0.8784999999999999,2.022415280776783
0.87875,2.022415280776783
0.879,2.022415280776783
0.87925,2.022415280776783
0.8794999999999999,2.022415280776783
0.87975,2.022415280776783
0.88,2.022415280776783
0.88025,2.022415280776783
0.8804999999999999,2.022415280776783
0.88075,2.022415280776783
0.881,2.022415280776783
0.88125,2.022415280776783
0.8815,2.022415280776783
0.88175,2.022415280776783
0.882,2.018896804872226
0.88225,2.022415280776783
0.8825,2.022415280776783
0.88275,2.022415280776783
0.883,2.022415280776783
0.88325,2.022415280776783
0.8835,2.022415280776783
0.88375,2.022415280776783
0.884,2.022415280776783
0.88425,2.022415280776783
0.8845,2.022415280776783
0.88475,2.036489184395007
0.885,2.075192419345127
0.88525,2.113895654295247
0.8855,2.124451082008916
0.88575,2.124451082008916
0.886,2.124451082008916
0.88625,2.124451082008916
0.8865,2.124451082008916
0.88675,2.124451082008916
0.887,2.124451082008916
0.88725,2.124451082008916
0.8875,2.124451082008916
0.88775,2.124451082008916
0.888,2.124451082008916
0.88825,2.124451082008916
0.8885,2.124451082008916
0.88875,2.124451082008916
0.889,2.124451082008916
0.88925,2.124451082008916
0.8895,2.124451082008916
0.88975,2.124451082008916
0.89,2.124451082008916
0.89025,2.124451082008916
0.8905,2.124451082008916
0.89075,2.124451082008916
0.891,2.124451082008916
0.89125,2.124451082008916
0.8915,2.124451082008916
0.89175,2.120932606104359
0.892,2.124451082008916
0.89225,2.124451082008916
0.8925,2.124451082008916
0.89275,2.124451082008916
0.893,2.124451082008916
0.89325,2.124451082008916
0.8935,2.124451082008916
0.89375,2.124451082008916
0.894,2.124451082008916
0.89425,2.124451082008916
0.8945,2.124451082008916
0.89475,2.124451082008916
0.895,2.124451082008916
0.89525,2.124451082008916
0.8955,2.124451082008916
0.89575,2.124451082008916
0.896,2.124451082008916
0.89625,2.124451082008916
0.8965,2.124451082008916
0.89675,2.124451082008916
0.897,2.124451082008916
0.89725,2.124451082008916
0.8975,2.124451082008916
0.89775,2.124451082008916
0.898,2.124451082008916
0.89825,2.124451082008916
0.8985,2.124451082008916
0.89875,2.124451082008916
0.899,2.124451082008916
0.89925,2.124451082008916
0.8995,2.124451082008916
0.89975,2.124451082008916
0.9,2.124451082008916
0.90025,2.124451082008916
0.9005,2.124451082008916
0.9007500000000001,2.124451082008916
0.901,2.124451082008916
0.90125,2.124451082008916
0.9015,2.124451082008916
0.9017500000000001,2.124451082008916
0.902,2.124451082008916
0.90225,2.124451082008916
0.9025,2.124451082008916
0.9027500000000001,2.124451082008916
0.903,2.124451082008916
0.90325,2.124451082008916
0.9035,2.124451082008916
0.9037500000000001,2.124451082008916
0.904,2.124451082008916
0.90425,2.124451082008916
0.9045,2.124451082008916
0.9047500000000001,2.124451082008916
0.905,2.124451082008916
0.90525,2.124451082008916
0.9055,2.124451082008916
0.9057500000000001,2.124451082008916
0.906,2.124451082008916
0.90625,2.124451082008916
0.9065,2.124451082008916
0.9067499999999999,2.124451082008916
0.907,2.124451082008916
0.90725,2.124451082008916
0.9075,2.124451082008916
0.9077499999999999,2.124451082008916
0.908,2.124451082008916
0.90825,2.124451082008916
0.9085,2.124451082008916
0.9087499999999999,2.124451082008916
0.909,2.124451082008916
0.90925,2.124451082008916
0.9095,2.124451082008916
0.9097499999999999,2.124451082008916
0.91,2.124451082008916
0.91025,2.124451082008916
0.9105,2.124451082008916
0.9107499999999999,2.124451082008916
0.911,2.124451082008916
0.91125,2.124451082008916
0.9115,2.124451082008916
0.9117499999999999,2.124451082008916
0.912,2.124451082008916
0.91225,2.124451082008916
0.9125,2.124451082008916
0.91275,2.124451082008916
0.913,2.124451082008916
0.91325,2.124451082008916
0.9135,2.124451082008916
0.91375,2.124451082008916
0.914,2.124451082008916
0.91425,2.120932606104359
0.9145,2.124451082008916
0.91475,2.124451082008916
0.915,2.124451082008916
0.91525,2.124451082008916
0.9155,2.124451082008916
0.91575,2.124451082008916
0.916,2.124451082008916
0.91625,2.124451082008916
0.9165,2.124451082008916
0.91675,2.124451082008916
0.917,2.124451082008916
0.91725,2.124451082008916
0.9175,2.124451082008916
0.91775,2.124451082008916
0.918,2.145561937436253
0.91825,2.187783648290929
0.9185,2.219449931431936
0.91875,2.222968407336492
0.919,2.222968407336492
0.91925,2.222968407336492
0.9195,2.222968407336492
0.91975,2.222968407336492
0.92,2.222968407336492
0.92025,2.222968407336492
0.9205,2.222968407336492
0.92075,2.222968407336492
0.921,2.222968407336492
0.92125,2.222968407336492
0.9215,2.222968407336492
0.92175,2.222968407336492
0.922,2.222968407336492
0.92225,2.222968407336492
0.9225,2.222968407336492
0.92275,2.222968407336492
0.923,2.222968407336492
0.92325,2.222968407336492
0.9235,2.222968407336492
0.92375,2.222968407336492
0.924,2.222968407336492
0.92425,2.222968407336492
0.9245,2.222968407336492
0.92475,2.222968407336492
0.925,2.222968407336492
0.92525,2.222968407336492
0.9255,2.222968407336492
0.92575,2.222968407336492
0.926,2.222968407336492
0.92625,2.222968407336492
0.9265,2.222968407336492
0.92675,2.222968407336492
0.927,2.222968407336492
0.92725,2.222968407336492
0.9275,2.222968407336492
0.92775,2.222968407336492
0.928,2.222968407336492
0.92825,2.219449931431936
0.9285,2.222968407336492
0.92875,2.222968407336492
0.929,2.222968407336492
0.92925,2.219449931431936
0.9295,2.222968407336492
0.92975,2.222968407336492
0.93,2.222968407336492
0.93025,2.222968407336492
0.9305,2.222968407336492
0.93075,2.222968407336492
0.931,2.222968407336492
0.93125,2.222968407336492
0.9315,2.222968407336492
0.93175,2.222968407336492
0.9320000000000001,2.222968407336492
0.93225,2.222968407336492
0.9325,2.222968407336492
0.93275,2.222968407336492
0.9330000000000001,2.222968407336492
0.93325,2.222968407336492
0.9335,2.222968407336492
0.93375,2.222968407336492
0.9340000000000001,2.222968407336492
0.93425,2.222968407336492
0.9345,2.222968407336492
0.93475,2.222968407336492
0.9350000000000001,2.222968407336492
0.93525,2.222968407336492
0.9355,2.222968407336492
0.93575,2.222968407336492
0.9360000000000001,2.222968407336492
0.93625,2.222968407336492
0.9365,2.222968407336492
0.93675,2.222968407336492
0.9370000000000001,2.222968407336492
0.93725,2.222968407336492
0.9375,2.222968407336492
0.93775,2.222968407336492
0.9379999999999999,2.222968407336492
0.93825,2.222968407336492
0.9385,2.222968407336492
0.93875,2.222968407336492
0.9389999999999999,2.222968407336492
0.93925,2.222968407336492
0.9395,2.222968407336492
0.93975,2.222968407336492
0.9399999999999999,2.222968407336492
0.94025,2.222968407336492
0.9405,2.222968407336492
0.94075,2.222968407336492
0.9409999999999999,2.222968407336492
0.94125,2.222968407336492
0.9415,2.222968407336492
0.94175,0.01336553927513031
0.9419999999999999,0.01336553927513031
0.94225,0.01336553927513031
0.9425,0.01336553927513031
0.94275,0.01336553927513031
0.9429999999999999,0.01336553927513031
0.94325,0.01336553927513031
0.9435,0.01336553927513031
0.94375,0.01336553927513031
0.944,0.01336553927513031
0.94425,0.01336553927513031
0.9445,0.01336553927513031
0.94475,0.01336553927513031
0.945,0.01336553927513031
0.94525,0.01336553927513031
0.9455,0.01336553927513031
0.94575,0.01336553927513031
0.946,0.01336553927513031
0.94625,0.01336553927513031
0.9465,0.01336553927513031
0.94675,0.01336553927513031
0.947,0.01336553927513031
0.94725,0.01336553927513031
0.9475,0.01336553927513031
0.94775,0.01336553927513031
0.948,0.01336553927513031
0.94825,0.01336553927513031
0.9485,0.01336553927513031
0.94875,0.01336553927513031
0.949,0.01336553927513031
0.94925,0.01336553927513031
0.9495,0.01336553927513031
0.94975,0.01336553927513031
0.95,0.01336553927513031
0.95025,0.01336553927513031
0.9505,0.01336553927513031
0.95075,0.01336553927513031
0.951,0.01336553927513031
0.95125,0.01336553927513031
0.9515,0.01336553927513031
0.95175,0.01336553927513031
0.952,0.01336553927513031
0.95225,0.01336553927513031
0.9525,0.01336553927513031
0.95275,0.01336553927513031
0.953,0.01336553927513031
0.95325,0.01336553927513031
0.9535,0.01336553927513031
0.95375,0.01336553927513031
0.954,0.01336553927513031
0.95425,0.01336553927513031
0.9545,0.01336553927513031
0.95475,0.01336553927513031
0.955,0.01336553927513031
0.95525,0.01336553927513031
0.9555,0.01336553927513031
0.95575,0.01336553927513031
0.956,0.01336553927513031
0.95625,0.01336553927513031
0.9565,0.01336553927513031
0.95675,0.01336553927513031
0.957,0.01336553927513031
0.95725,0.01336553927513031
0.9575,0.01336553927513031
0.95775,0.01336553927513031
0.958,0.01336553927513031
0.95825,0.01336553927513031
0.9585,0.01336553927513031
0.95875,0.01336553927513031
0.959,0.01336553927513031
0.95925,0.01336553927513031
0.9595,0.01336553927513031
0.95975,0.01336553927513031
0.96,0.01336553927513031
0.96025,0.01336553927513031
0.9605,0.01336553927513031
0.96075,0.01336553927513031
0.961,0.01336553927513031
0.96125,0.01336553927513031
0.9615,0.01336553927513031
0.96175,0.01336553927513031
0.962,0.01336553927513031
0.96225,0.01336553927513031
0.9625,0.01336553927513031
0.96275,0.01336553927513031
0.963,0.01336553927513031
0.9632500000000001,0.01336553927513031
0.9635,0.01336553927513031
0.96375,0.01336553927513031
0.964,0.01336553927513031
0.9642500000000001,0.01336553927513031
0.9645,0.01336553927513031
0.96475,0.01336553927513031
0.965,0.01336553927513031
0.9652500000000001,0.01336553927513031
0.9655,0.01336553927513031
0.96575,0.01336553927513031
0.966,0.01336553927513031
0.9662500000000001,0.01336553927513031
0.9665,0.01336553927513031
0.96675,0.01336553927513031
0.967,0.01336553927513031
0.9672500000000001,0.01336553927513031
0.9675,0.01336553927513031
0.96775,0.01336553927513031
0.968,0.01336553927513031
0.9682500000000001,0.01336553927513031
0.9685,0.01336553927513031
0.96875,0.01336553927513031
0.969,0.01336553927513031
0.9692499999999999,0.01336553927513031
0.9695,0.01336553927513031
0.96975,0.01336553927513031
0.97,0.01336553927513031
0.9702499999999999,0.01336553927513031
0.9705,0.01336553927513031
0.97075,0.01336553927513031
0.971,0.01336553927513031
0.9712499999999999,0.01336553927513031
0.9715,0.01336553927513031
0.97175,0.01336553927513031
0.972,0.01336553927513031
0.9722499999999999,0.01336553927513031
0.9725,0.01336553927513031
0.97275,0.01336553927513031
0.973,0.01336553927513031
0.9732499999999999,0.01336553927513031
0.9735,0.01336553927513031
0.97375,0.01336553927513031
0.974,0.01336553927513031
0.9742499999999999,0.01336553927513031
0.9745,0.01336553927513031
0.97475,0.01336553927513031
0.975,0.01336553927513031
0.97525,0.01336553927513031
0.9755,0.01336553927513031
0.97575,0.01336553927513031
0.976,0.01336553927513031
0.97625,0.01336553927513031
0.9765,0.01336553927513031
0.97675,0.01336553927513031
0.977,0.01336553927513031
0.97725,0.01336553927513031
0.9775,0.01336553927513031
0.97775,0.01336553927513031
0.978,0.01336553927513031
0.97825,0.01336553927513031
0.9785,0.01336553927513031
0.97875,0.01336553927513031
0.979,0.01336553927513031
0.97925,0.01336553927513031
0.9795,0.01336553927513031
0.97975,0.01336553927513031
0.98,0.01336553927513031
0.98025,0.01336553927513031
0.9805,0.01336553927513031
0.98075,0.01336553927513031
0.981,0.01336553927513031
0.98125,0.01336553927513031
0.9815,0.01336553927513031
0.98175,0.01336553927513031
0.982,0.01336553927513031
0.98225,0.01336553927513031
0.9825,0.01336553927513031
0.98275,0.01336553927513031
0.983,0.01336553927513031
0.98325,0.01336553927513031
0.9835,0.01336553927513031
0.98375,0.01336553927513031
0.984,0.01336553927513031
0.98425,0.01336553927513031
0.9845,0.01336553927513031
0.98475,0.01336553927513031
0.985,0.01336553927513031
0.98525,0.01336553927513031
0.9855,0.01336553927513031
0.98575,0.01336553927513031
0.986,0.01336553927513031
0.98625,0.01336553927513031
0.9865,0.01336553927513031
0.98675,0.01336553927513031
0.987,0.01336553927513031
0.98725,0.01336553927513031
0.9875,0.01336553927513031
0.98775,0.01336553927513031
0.988,0.01336553927513031
0.98825,0.01336553927513031
0.9885,0.01336553927513031
0.98875,0.01336553927513031
0.989,0.01336553927513031
0.98925,0.01336553927513031
0.9895,0.01336553927513031
0.98975,0.01336553927513031
0.99,0.01336553927513031
0.99025,0.01336553927513031
0.9905,0.01336553927513031
0.99075,0.01336553927513031
0.991,0.01336553927513031
0.99125,0.01336553927513031
0.9915,0.01336553927513031
0.99175,0.01336553927513031
0.992,0.01336553927513031
0.99225,0.01336553927513031
0.9925,0.01336553927513031
0.99275,0.01336553927513031
0.993,0.01336553927513031
0.99325,0.01336553927513031
0.9935,0.01336553927513031
0.99375,0.01336553927513031
0.994,0.01336553927513031
0.99425,0.01336553927513031
0.9945000000000001,0.01336553927513031
0.99475,0.01336553927513031
0.995,0.01336553927513031
0.99525,0.01336553927513031
0.9955000000000001,0.01336553927513031
0.99575,0.01336553927513031
0.996,0.01336553927513031
0.99625,0.01336553927513031
0.9965000000000001,0.01336553927513031
